 Desert Rock
   36.624 -116.019 1007 m version 1
 2018   1  1  1  1 25  1.417  99.18    -3.7 0     0.7 0     0.0 0     0.0 0   275.6 0   287.00 0   286.97 0   366.9 0   286.62 0   286.77 0     0.0 0    -1.2 0     0.0 0   -91.3 0   -91.3 0    15.1 0    13.1 0     3.5 0    81.2 0   905.9 0
 2018   1  1  1  1 26  1.433  99.36    -3.7 0     1.0 0     0.0 0     0.0 0   274.5 0   287.08 0   286.98 0   366.4 0   286.66 0   286.79 0     0.0 0    -1.4 0     0.0 0   -91.9 0   -91.9 0    15.0 0    13.2 0     4.0 0    83.1 0   905.9 0
 2018   1  1  1  1 27  1.450  99.55    -3.7 0     1.3 0     0.0 0     0.0 0   274.7 0   287.13 0   286.95 0   366.4 0   286.69 0   286.80 0     0.0 0    -1.2 0     0.0 0   -91.7 0   -91.7 0    14.9 0    13.2 0     4.2 0    85.5 0   905.9 0
 2018   1  1  1  1 28  1.467  99.74    -3.6 0     1.3 0     0.0 0     0.0 0   274.0 0   287.15 0   286.93 0   365.6 0   286.71 0   286.81 0     0.0 0    -1.3 0     0.0 0   -91.6 0   -91.6 0    14.8 0    13.3 0     3.4 0    97.3 0   906.0 0
 2018   1  1  1  1 29  1.483  99.92    -3.4 0     1.7 0     0.0 0     0.0 0   274.4 0   287.17 0   286.92 0   365.3 0   286.73 0   286.79 0     0.0 0    -1.2 0     0.0 0   -90.8 0   -90.8 0    14.6 0    13.4 0     3.0 0    98.3 0   906.0 0
 2018   1  1  1  1 30  1.500 100.11    -3.3 0     2.0 0     0.0 0     0.0 0   273.3 0   287.17 0   286.89 0   364.4 0   286.71 0   286.77 0     0.0 0    -1.4 0     0.0 0   -91.0 0   -91.0 0    14.3 0    13.6 0     3.4 0    99.9 0   906.0 0
 2018   1  1  1  1 31  1.517 100.30    -3.0 0     2.0 0     0.0 0     0.0 0   272.5 0   287.15 0   286.79 0   364.3 0   286.69 0   286.74 0     0.0 0    -1.3 0     0.0 0   -91.7 0   -91.7 0    14.1 0    13.6 0     3.7 0    98.3 0   906.0 0
 2018   1  1  1  1 32  1.533 100.48    -3.0 0     2.3 0     0.0 0     0.0 0   272.3 0   287.10 0   286.68 0   363.8 0   286.67 0   286.69 0     0.0 0    -1.3 0     0.0 0   -91.5 0   -91.5 0    13.8 0    13.8 0     3.4 0    89.5 0   906.0 0
 2018   1  1  1  1 33  1.550 100.67    -3.0 0     2.3 0     0.0 0     0.0 0   272.6 0   287.03 0   286.61 0   363.2 0   286.62 0   286.64 0     0.0 0    -1.3 0     0.0 0   -90.6 0   -90.6 0    13.6 0    14.0 0     3.3 0    90.2 0   906.0 0
 2018   1  1  1  1 34  1.567 100.86    -2.9 0     2.2 0     0.0 0     0.0 0   273.0 0   286.96 0   286.54 0   363.1 0   286.58 0   286.60 0     0.0 0    -1.3 0     0.0 0   -90.1 0   -90.1 0    13.5 0    14.0 0     3.8 0    98.1 0   906.0 0
